6.127501228758785800e-10,2.182418020016263060e-09,4.371786841215333711e-09,6.919130608050819092e-09,9.624878879724641432e-09,1.234022026177333268e-08,1.495744693196868247e-08,1.740182783735203600e-08,1.962480509971911042e-08,2.159832604593755201e-08,2.331014528044396465e-08,2.475995332253343025e-08,2.595620853457110669e-08,2.691356662489570401e-08,2.765081687971752818e-08,2.818924675390843856e-08,2.855136693669022624e-08,2.875993790638877827e-08,2.883724664336852160e-08,2.880458885374631520e-08,2.868191797001150525e-08,2.848762748048950473e-08,2.823843789396950602e-08,2.794936393183024368e-08,2.763374139822843864e-08,2.730329663597325927e-08,2.696824455055612482e-08,2.663740389313678677e-08,2.631832085044555093e-08,2.601739401224381212e-08,2.573999549408161644e-08,2.549058440595803269e-08,2.527280999979916356e-08,2.508960272607515398e-08,2.494325210954421807e-08,2.483547084427442032e-08,2.476744483761443912e-08,2.473986913084975535e-08,2.475296972013081859e-08,2.480651132407674918e-08,2.489979112329391811e-08,2.503161846084541024e-08,2.520028047035606939e-08,2.540349361884656025e-08,2.563834124354557728e-08,2.590119735491294396e-08,2.618763730104388324e-08,2.649233637055165348e-08,2.680895808065478683e-08,2.713003478259136520e-08,2.744684434464895543e-08,2.774928806952599130e-08,2.802577669095624800e-08,2.826313329574711127e-08,2.844652435037506980e-08,2.855943269261411932e-08,2.858368939354624089e-08,2.849958481922153712e-08,2.828608304286334720e-08,2.792116800398745686e-08,2.738235451996527344e-08,2.664740249028347123e-08,2.569527848855235359e-08,2.450741555181985191e-08,2.306932954876696617e-08,2.137265930461595349e-08,1.941770801927181451e-08,1.721657582989066942e-08,1.479698803630244533e-08,1.220694081139803338e-08,9.520306112870814707e-09,6.843559257938076034e-09,4.323814234960977060e-09,2.158369339199853944e-09,6.059723547529446980e-10
6.698204946527407917e-10,2.381975500630846700e-09,4.762346842086032651e-09,7.520175619790933314e-09,1.043401002424722888e-08,1.333941436035108682e-08,1.611834824184781591e-08,1.869008040038730888e-08,2.100348287995729757e-08,2.303054892995815876e-08,2.476098465081816276e-08,2.619773569751225516e-08,2.735332323939172773e-08,2.824687631814801841e-08,2.890175996956167508e-08,2.934370969134349502e-08,2.959939301562946064e-08,2.969532816081314329e-08,2.965709810768751086e-08,2.950880607792135414e-08,2.927272537561877728e-08,2.896910294741574062e-08,2.861608186432135190e-08,2.822971325488162367e-08,2.782403304019385952e-08,2.741118314831508378e-08,2.700156072953051639e-08,2.660398226766811102e-08,2.622585240259171103e-08,2.587332976587630368e-08,2.555148421040067831e-08,2.526444151400258014e-08,2.501551298943248717e-08,2.480730847204773320e-08,2.464183191909954169e-08,2.452055937713781331e-08,2.444449939443478915e-08,2.441423611083386268e-08,2.442995528519595026e-08,2.449145345737640348e-08,2.459813032375614393e-08,2.474896426883254490e-08,2.494247087617913942e-08,2.517664417622186955e-08,2.544888041199758646e-08,2.575588425395721829e-08,2.609355770791267893e-08,2.645687247362415899e-08,2.683972726250328233e-08,2.723479260827998074e-08,2.763334704009219172e-08,2.802511016749557374e-08,2.839808028312991415e-08,2.873838654980754381e-08,2.903016872935845814e-08,2.925550075117019543e-08,2.939437822525548159e-08,2.942479429052886079e-08,2.932293296435317005e-08,2.906351443539908391e-08,2.862033253380677498e-08,2.796703094519067663e-08,2.707817164789055573e-08,2.593065660640619830e-08,2.450557203241944201e-08,2.279053363336796856e-08,2.078262131740714408e-08,1.849200288868288578e-08,1.594635831128149555e-08,1.319622885541860923e-08,1.032142810026517695e-08,7.438662778844691740e-09,4.710517976130457037e-09,2.355958604637550641e-09,6.624804587343300693e-10
7.219901273163879329e-10,2.563884433851093742e-09,5.116961972046177207e-09,8.063066536457797390e-09,1.116003172911552724e-08,1.422864858570917449e-08,1.714119290731648006e-08,1.981145819117070226e-08,2.218619755448240924e-08,2.423785569892387479e-08,2.595846299436893680e-08,2.735456320293673486e-08,2.844305079847148435e-08,2.924780103378180906e-08,2.979698448715034352e-08,3.012096696312953751e-08,3.025070486495923058e-08,3.021655523882008478e-08,3.004742846981452204e-08,2.977022000154881815e-08,2.940946539984159984e-08,2.898717054471279457e-08,2.852277567959725900e-08,2.803321844529028963e-08,2.753306685805260797e-08,2.703469844422016899e-08,2.654850641413137146e-08,2.608311785199644479e-08,2.564561243029838409e-08,2.524173315050295107e-08,2.487608309651652628e-08,2.455230419958379724e-08,2.427323559377944697e-08,2.404105033369781730e-08,2.385737009613942599e-08,2.372335804224548539e-08,2.363979032255257937e-08,2.360710681138306917e-08,2.362544160475090848e-08,2.369463365269113412e-08,2.381421766707244347e-08,2.398339519351363080e-08,2.420098550478965348e-08,2.446535580700953377e-08,2.477433019321216588e-08,2.512507687682482918e-08,2.551397353533491165e-08,2.593645113882330314e-08,2.638681747530521403e-08,2.685806276151101960e-08,2.734165128923212404e-08,2.782730504710200293e-08,2.830278771596944853e-08,2.875370039866891854e-08,2.916330394197534677e-08,2.951238676268466236e-08,2.977920171567475955e-08,2.993950074508019864e-08,2.996670183669912569e-08,2.983222912783283821e-08,2.950607390917035096e-08,2.895763164417068237e-08,2.815687800011591721e-08,2.707595518889791534e-08,2.569124859774422361e-08,2.398604266452816522e-08,2.195385407398082280e-08,1.960254936127063828e-08,1.695936244406841728e-08,1.407693465126216754e-08,1.104050410753225883e-08,7.976370663658966723e-09,5.061753553849390151e-09,2.536136711144039092e-09,7.141544949195514387e-10
7.690089418956918387e-10,2.727374085300434234e-09,5.434387555922651580e-09,8.546394511067667581e-09,1.180187675838713825e-08,1.500782915752586003e-08,1.802755297168764000e-08,2.076989556815568369e-08,2.317990156091836453e-08,2.523079918852877003e-08,2.691722114224300688e-08,2.824954624490209577e-08,2.924924361545902391e-08,2.994510156567467845e-08,3.037022759949365932e-08,3.055971224526203397e-08,3.054885717849263431e-08,3.037187659503244885e-08,3.006098965795084796e-08,2.964583077020698447e-08,2.915311320061372773e-08,2.860649004768215694e-08,2.802656453880094339e-08,2.743100913630591381e-08,2.683475978912054466e-08,2.625025788379966899e-08,2.568771798764804037e-08,2.515540433309432247e-08,2.465990317658430295e-08,2.420638170028719983e-08,2.379882704522179336e-08,2.344026141290179813e-08,2.313293099843136836e-08,2.287846787457118092e-08,2.267802488955685401e-08,2.253238422842008578e-08,2.244204057533247466e-08,2.240725985952364904e-08,2.242811442505670113e-08,2.250449518950887482e-08,2.263610100174726099e-08,2.282240502718572514e-08,2.306259763256838065e-08,2.335550496404808876e-08,2.369948226530546683e-08,2.409228102079681135e-08,2.453088928807739837e-08,2.501134515864097164e-08,2.552852421555396380e-08,2.607590319496183838e-08,2.664530386278868520e-08,2.722662344062183265e-08,2.780756080461845265e-08,2.837335118079562381e-08,2.890652620327878832e-08,2.938672101207067025e-08,2.979055555336802963e-08,3.009162340223380269e-08,3.026062823012176154e-08,3.026571544332642985e-08,3.007305445471799569e-08,2.964773542558381975e-08,2.895505300131945620e-08,2.796225839910454605e-08,2.664086996933088752e-08,2.496964075010821017e-08,2.293828915398939814e-08,2.055210517815551473e-08,1.783754855221727898e-08,1.484895576604716602e-08,1.167646810770713637e-08,8.455280046674730009e-09,5.376282850584298513e-09,2.698137329508950276e-09,7.607458602065719673e-10
8.107887871913128169e-10,2.872232458558525612e-09,5.714458732332926497e-09,8.970394017557120375e-09,1.236067073504414182e-08,1.567955542611823380e-08,1.878212572855043107e-08,2.157280911992722536e-08,2.399531236467163662e-08,2.602391158930350936e-08,2.765603321669047018e-08,2.890603086790216539e-08,2.980004898258323697e-08,3.037185736879451192e-08,3.065953994601586077e-08,3.070292393472381220e-08,3.054164144705503401e-08,3.021372293587965500e-08,2.975463058314240533e-08,2.919664893705912634e-08,2.856855954753415174e-08,2.789553569726572439e-08,2.719920235094131669e-08,2.649781497265930578e-08,2.580651876591383203e-08,2.513765708510081756e-08,2.450110420077296285e-08,2.390460325001529100e-08,2.335409506977228007e-08,2.285402771594205799e-08,2.240763985142644622e-08,2.201721389086811620e-08,2.168429687586330763e-08,2.140988858505852943e-08,2.119459742508049956e-08,2.103876526850654768e-08,2.094256267190067680e-08,2.090605588731217273e-08,2.092924684020563406e-08,2.101208684975679753e-08,2.115446437672658641e-08,2.135616656176075016e-08,2.161681382466118342e-08,2.193576639488992004e-08,2.231200139802740783e-08,2.274395909603591913e-08,2.322935713627132931e-08,2.376497227181577690e-08,2.434639004123988718e-08,2.496772440663001851e-08,2.562131141045856223e-08,2.629738358715018297e-08,2.698373521084298812e-08,2.766539252517846227e-08,2.832430792045343024e-08,2.893910261904799573e-08,2.948488880296973716e-08,2.993320924481807622e-08,3.025214033381984371e-08,3.040661283607632227e-08,3.035901366695285088e-08,3.007014121034297632e-08,2.950059606388422827e-08,2.861269821982117242e-08,2.737303021600580195e-08,2.575571319798586521e-08,2.374652844478660507e-08,2.134799982506479042e-08,1.858555165171678886e-08,1.551484985187335191e-08,1.223042006390318562e-08,8.875611300401728248e-09,5.653934415123592423e-09,2.841746097101040524e-09,8.021659276364523719e-10
8.473753753725085860e-10,2.998705863810839737e-09,5.957886612211380083e-09,9.336612861335612969e-09,1.283925794331512535e-08,1.624848573853300971e-08,1.941192502421272925e-08,2.223010050075050608e-08,2.464571383605233535e-08,2.663429276636098597e-08,2.819617224617344195e-08,2.934973446045820362e-08,3.012581045486525587e-08,3.056313212295304889e-08,3.070471684065904893e-08,3.059506620305195393e-08,3.027806356503173565e-08,2.979546121861387780e-08,2.918585611791468021e-08,2.848406235481848061e-08,2.772079851816147578e-08,2.692261818788499661e-08,2.611202177577311682e-08,2.530769746282512541e-08,2.452484790669302843e-08,2.377556756631138716e-08,2.306924282947094070e-08,2.241295358826092276e-08,2.181186047632522455e-08,2.126956667713444524e-08,2.078844707153011672e-08,2.036994056915233791e-08,2.001480382691196840e-08,1.972332627084833586e-08,1.949550748236656556e-08,1.933119866478300214e-08,1.923021015030812888e-08,1.919238681906529050e-08,1.921765295687507012e-08,1.930602755194991846e-08,1.945761039541681009e-08,1.967253867872462056e-08,1.995091314409075973e-08,2.029269231409574790e-08,2.069755297619495386e-08,2.116471500158141025e-08,2.169272881147823677e-08,2.227922444506369722e-08,2.292062231025794712e-08,2.361180738972580940e-08,2.434577100588239390e-08,2.511322729223772980e-08,2.590221533838055845e-08,2.669770262525240771e-08,2.748121088324389078e-08,2.823049190414546358e-08,2.891928810830914830e-08,2.951722076624449276e-08,2.998985761427770000e-08,3.029902105290268244e-08,3.040340798178926348e-08,3.025960234533060095e-08,2.982357129199849026e-08,2.905274504323710477e-08,2.790878855164714811e-08,2.636117907492667609e-08,2.439170697189613524e-08,2.200001615256793207e-08,1.921029416789514423e-08,1.607920797173889267e-08,1.270515748128093172e-08,9.238882156925662851e-09,5.895402219743883060e-09,2.967201490902172879e-09,8.384583516048838397e-10
8.789226701785137485e-10,3.107408225331873111e-09,6.166076640059402523e-09,9.647622733445273205e-09,1.324179265336283790e-08,1.672080101892929451e-08,1.992560990058151685e-08,2.275334345840926348e-08,2.514599526993759547e-08,2.708049529782068913e-08,2.856013599084889690e-08,2.960730824547202806e-08,3.025746431511571818e-08,3.055420313975651085e-08,3.054536135547199341e-08,3.027998825612072051e-08,2.980608343255600825e-08,2.916898025768179060e-08,2.841026564435628608e-08,2.756713563260878141e-08,2.667209660659289739e-08,2.575293270033518924e-08,2.483287075537606095e-08,2.393088468314908584e-08,2.306209099304583720e-08,2.223819638392522057e-08,2.146796653783789975e-08,2.075769252941654030e-08,2.011163754630728820e-08,1.953245191402484986e-08,1.902154876898533108e-08,1.857943618307895240e-08,1.820600418357432953e-08,1.790076701475959324e-08,1.766306223969382412e-08,1.749220897164034019e-08,1.738762774553268823e-08,1.734892437952427330e-08,1.737593972283261535e-08,1.746876652421331606e-08,1.762773386918987167e-08,1.785335880608223226e-08,1.814626399289708671e-08,1.850705953159471836e-08,1.893618669657473433e-08,1.943372109555050544e-08,1.999913301036277842e-08,2.063100334147015471e-08,2.132669481254654813e-08,2.208197996997442146e-08,2.289063012248922686e-08,2.374397278944415828e-08,2.463042953303611379e-08,2.553505129664877518e-08,2.643907459406666324e-08,2.731952910127399337e-08,2.814893536743985041e-08,2.889514041428194172e-08,2.952134880945739628e-08,2.998641719146101648e-08,3.024549092505654797e-08,3.025107222021719138e-08,2.995461918786256407e-08,2.930878433681184046e-08,2.827040818772339111e-08,2.680438805376283315e-08,2.488854245027336263e-08,2.251958660854824300e-08,1.972032241450077799e-08,1.654812461681077871e-08,1.310477175638152944e-08,9.547621894316049043e-09,6.102066338307093433e-09,3.075105305888116336e-09,8.697737894175956909e-10
9.056697859241683769e-10,3.199240006110789959e-09,6.340968101226813164e-09,9.906767112936773092e-09,1.357338910701546945e-08,1.710375384988770257e-08,2.033293134465478993e-08,2.315512730854854148e-08,2.551189059564324495e-08,2.738165824605337343e-08,2.877067402225211336e-08,2.970525656532451200e-08,3.022535037140241427e-08,3.037926362069815822e-08,3.021947879823823887e-08,2.979941269570238831e-08,2.917099979285580671e-08,2.838297551649083208e-08,2.747974207672825689e-08,2.650070834168331341e-08,2.548000559985870000e-08,2.444649232488540688e-08,2.342397260508955930e-08,2.243156427016898558e-08,2.148416359244920243e-08,2.059296351101930418e-08,1.976599145520429073e-08,1.900864092860089599e-08,1.832417801079448498e-08,1.771420983952232542e-08,1.717910698443071274e-08,1.671837547346044289e-08,1.633097716154543390e-08,1.601559922838471321e-08,1.577087495469881775e-08,1.559555865544646346e-08,1.548865784572515860e-08,1.544952548137351586e-08,1.547791455058314885e-08,1.557399649182615347e-08,1.573834397180339701e-08,1.597187756821028410e-08,1.627577495864947349e-08,1.665134041213344322e-08,1.709983180771390613e-08,1.762224216212517490e-08,1.821903283332728200e-08,1.888981627968028683e-08,1.963298759619165106e-08,2.044530611988622469e-08,2.132143129217609528e-08,2.225342077600530621e-08,2.323020362602567852e-08,2.423704715926909301e-08,2.525504310424344548e-08,2.626064661653771863e-08,2.722531079349294110e-08,2.811526929910851646e-08,2.889153045581554784e-08,2.951015742396956475e-08,2.992292052872137066e-08,3.007841894994860903e-08,2.992377927424996144e-08,2.940704707404803547e-08,2.848039380296384841e-08,2.710426374499267828e-08,2.525258315180931847e-08,2.291914439457452368e-08,2.012525997825097990e-08,1.692875231067134892e-08,1.343430252453664051e-08,9.805122422810888529e-09,6.275834499992095893e-09,3.166342619744979529e-09,8.963470975185611643e-10
9.279204104521374433e-10,3.275316546690863084e-09,6.484893741103358065e-09,1.011794368448454704e-08,1.383982428920332970e-08,1.740529272764145283e-08,2.064428091721214092e-08,2.344853336243353348e-08,2.575938583895364215e-08,2.755684835707678524e-08,2.885006475954437078e-08,2.966915134670713323e-08,3.005836511423846417e-08,3.007051564500468973e-08,2.976251072884048363e-08,2.919191196694745688e-08,2.841437081464170029e-08,2.748181587783975866e-08,2.644126722834854249e-08,2.533416171506822380e-08,2.419608362354807900e-08,2.305680667767034756e-08,2.194056556525916359e-08,2.086648734036007556e-08,1.984912477976384159e-08,1.889904473648978104e-08,1.802343452256745897e-08,1.722669823326148408e-08,1.651102262733302397e-08,1.587689868899697547e-08,1.532359034460620310e-08,1.484954604993279556e-08,1.445275218404295562e-08,1.413102948036742113e-08,1.388227520129862050e-08,1.370465453103770588e-08,1.359674483556502812e-08,1.355763613094168956e-08,1.358699042216750049e-08,1.368506163263693011e-08,1.385267674478129805e-08,1.409117762015255555e-08,1.440232186578790638e-08,1.478814016741521310e-08,1.525074682451560915e-08,1.579209990507789351e-08,1.641370759893094189e-08,1.711627809950243781e-08,1.789931179698055631e-08,1.876063683178622333e-08,1.969589224172532128e-08,2.069796713547816580e-08,2.175640962021788693e-08,2.285682566062848568e-08,2.398029567767829654e-08,2.510284549404539005e-08,2.619501813182942503e-08,2.722160383360619094e-08,2.814159729558134061e-08,2.890846316018822586e-08,2.947080288902013494e-08,2.977352766593209907e-08,2.975965225070846923e-08,2.937283282569689580e-08,2.856077676117026445e-08,2.727965255552304294e-08,2.549962242104620988e-08,2.321160625273079523e-08,2.043536192035818400e-08,1.722893056320115257e-08,1.369944418258797890e-08,1.001522346491057734e-08,6.419003496160967655e-09,3.242011044676453740e-09,9.184770161431263382e-10
9.460247174591430483e-10,3.336905505934103160e-09,6.600458386777910903e-09,1.028541857778535679e-08,1.404728819653247959e-08,1.763375244332643481e-08,2.087032722428766326e-08,2.364672408094304213e-08,2.590426732599545676e-08,2.762457297695099976e-08,2.881959784929873051e-08,2.952308776487989370e-08,2.978339365498751527e-08,2.965758069753220619e-08,2.920672589147454230e-08,2.849228117226274968e-08,2.757337006417552102e-08,2.650488395359424535e-08,2.533624761158059694e-08,2.411073110444164750e-08,2.286519545226379170e-08,2.163017128954581925e-08,2.043018250720305427e-08,1.928423974447535862e-08,1.820644113959511200e-08,1.720662955969012973e-08,1.629106634727187619e-08,1.546309127218895552e-08,1.472374677202459490e-08,1.407235167168505490e-08,1.350701541493450581e-08,1.302508847492874054e-08,1.262354812262540902e-08,1.229932122516316309e-08,1.204954733644555793e-08,1.187178615108441313e-08,1.176417354475177581e-08,1.172553004275827709e-08,1.175542476636867740e-08,1.185419682259133618e-08,1.202293484522203382e-08,1.226341407843884251e-08,1.257798913423020120e-08,1.296943946685782225e-08,1.344076380832447953e-08,1.399491941750088657e-08,1.463450213351650159e-08,1.536136401430767814e-08,1.617616690711514027e-08,1.707787276008540038e-08,1.806317495749343218e-08,1.912587954836295579e-08,2.025625102379876391e-08,2.144034433954182498e-08,2.265935319728243511e-08,2.388901416219781053e-08,2.509911691339381882e-08,2.625318262890114685e-08,2.730838493339456580e-08,2.821580060785176246e-08,2.892108986671976637e-08,2.936571778807460569e-08,2.948883860052496031e-08,2.922997195750798541e-08,2.853260382067154218e-08,2.734884265183159548e-08,2.564525255337868468e-08,2.340996682296717778e-08,2.066115587676955621e-08,1.745688020456711259e-08,1.390629934646940377e-08,1.018212916268834718e-08,6.534139343884487198e-09,3.303358959012773148e-09,9.365083089440164988e-10
9.603636887564241926e-10,3.385372978897572871e-09,6.690435349975804630e-09,1.041366976655360088e-08,1.420217668107219726e-08,1.779760245879389750e-08,2.102172786897052841e-08,2.376262733475122511e-08,2.596178678401877396e-08,2.760243376206866413e-08,2.869922318852229604e-08,2.928933410904102524e-08,2.942496481501474009e-08,2.916716332199797486e-08,2.858089487930657238e-08,2.773122546181605522e-08,2.668048775571381343e-08,2.548629188284138173e-08,2.420024513557428399e-08,2.286725167952165308e-08,2.152527312656427858e-08,2.020544291493209750e-08,1.893244059617415257e-08,1.772504565283183667e-08,1.659680375835522147e-08,1.555675099524754461e-08,1.461015315063677503e-08,1.375922760157482855e-08,1.300382436673468561e-08,1.234205059117299871e-08,1.177082905824475162e-08,1.128638634313651107e-08,1.088467002333317215e-08,1.056169705227875099e-08,1.031383710728605657e-08,1.013803557305082551e-08,1.003198095290173121e-08,9.994221046327443989e-09,1.002423132686123976e-08,1.012243773012507763e-08,1.029019464640305127e-08,1.052971743247420913e-08,1.084396733984915687e-08,1.123648552776065094e-08,1.171117191751444930e-08,1.227200418056832005e-08,1.292269226870682817e-08,1.366626472516858620e-08,1.450458469451904317e-08,1.543779620702574478e-08,1.646370507295368016e-08,1.757710369215589998e-08,1.876905535120186477e-08,2.002616119893084777e-08,2.132984207318284826e-08,2.265567765100136681e-08,2.397285689386041539e-08,2.524380625094782610e-08,2.642407525154367179e-08,2.746257251833237066e-08,2.830225827460368133e-08,2.888141133759179808e-08,2.913559843540673953e-08,2.900048029480876422e-08,2.841559093516123242e-08,2.732922234811944787e-08,2.570453438213207294e-08,2.352698709549084363e-08,2.081315779919628137e-08,1.762095503966974085e-08,1.406117436811280974e-08,1.031025347780766970e-08,6.623974999642321075e-09,3.351732300144595177e-09,9.508162797478164164e-10
9.713357280918790792e-10,3.422137765772033105e-09,6.757679278414131680e-09,1.050725695753734194e-08,1.431092220497766679e-08,1.790524585425367734e-08,2.110890587119106156e-08,2.380870031616075376e-08,2.594642261662812223e-08,2.750689443806780685e-08,2.850733317417059594e-08,2.898813524265973375e-08,2.900508119592207906e-08,2.862291193880101857e-08,2.791018469289271273e-08,2.693529032584453119e-08,2.576349792367933084e-08,2.445488582870695535e-08,2.306301880307399389e-08,2.163423674432257528e-08,2.020742994672574530e-08,1.881418797619676214e-08,1.747922273505297992e-08,1.622098036969489211e-08,1.505237063971455957e-08,1.398155570681052512e-08,1.301275264554084818e-08,1.214701507699728113e-08,1.138296903432288688e-08,1.071748642174784768e-08,1.014628622808877942e-08,9.664459053196276808e-09,9.266914590327590591e-09,8.948754593344624688e-09,8.705575676220783243e-09,8.533707184478040001e-09,8.430389489171034626e-09,8.393897529992817275e-09,8.423613419713572546e-09,8.520050559832201215e-09,8.684830146959903761e-09,8.920609309238861795e-09,9.230958539490806897e-09,9.620184724736692717e-09,1.009309504972919874e-08,1.065469651689628499e-08,1.130982592049840159e-08,1.206270598397572066e-08,1.291642516061774859e-08,1.387234144856558997e-08,1.492941461183061905e-08,1.608347654288030562e-08,1.732645623716096554e-08,1.864558402679176800e-08,2.002260934088999562e-08,2.143307725992854274e-08,2.284572136545005424e-08,2.422204360767283218e-08,2.551616575409821080e-08,2.667505093178173198e-08,2.763920716011577292e-08,2.834399673050313493e-08,2.872168476071202728e-08,2.870436595128761266e-08,2.822790898440243801e-08,2.723705138324927246e-08,2.569176201842114641e-08,2.357496163184062891e-08,2.090165141983525727e-08,1.772944346818296119e-08,1.417041229323198298e-08,1.040409174366496153e-08,6.691324306741973772e-09,3.388529400262334435e-09,9.617935500747735491e-10
9.793454166747899813e-10,3.448633183568218947e-09,6.805054031581574863e-09,1.057071529446954924e-08,1.437985805670917821e-08,1.796486202156699549e-08,2.114188069143477472e-08,2.379675951216485462e-08,2.587171935519636584e-08,2.735313956062578097e-08,2.826064951352848252e-08,2.863763489655602607e-08,2.854318300159749917e-08,2.804542887455897507e-08,2.721621837298763007e-08,2.612697306782463557e-08,2.484562295697578055e-08,2.343446392416788873e-08,2.194879568713516062e-08,2.043620076044274044e-08,1.893633406657317873e-08,1.748110485641216250e-08,1.609514636958248426e-08,1.479648321649319803e-08,1.359732103780716738e-08,1.250489701291536852e-08,1.152234282375675520e-08,1.064952344550325978e-08,9.883825455721160768e-09,9.220877345424675529e-09,8.655191569211790280e-09,8.180723834282219479e-09,7.791349488416388346e-09,7.481259943386140366e-09,7.245284000712760916e-09,7.079139880688203002e-09,6.979623848255994237e-09,6.944740737351967939e-09,6.973780554251320042e-09,7.067343843755887462e-09,7.227316780695440050e-09,7.456795152437233330e-09,7.759954674397441637e-09,8.141863578912188911e-09,8.608232288789341584e-09,9.165094383126941557e-09,9.818413139281500311e-09,1.057360884678988027e-08,1.143500399055331693e-08,1.240518643995501803e-08,1.348429509452813567e-08,1.466923814263356904e-08,1.595286127524161848e-08,1.732309190856547528e-08,1.876209569701422069e-08,2.024549327889018571e-08,2.174169811703210057e-08,2.321145018878990583e-08,2.460763472424879510e-08,2.587548961256978595e-08,2.695331873994329502e-08,2.777384043695171951e-08,2.826630923033562052e-08,2.835955381813227271e-08,2.798607298828637149e-08,2.708732222140577634e-08,2.562030489251673526e-08,2.356555107999646485e-08,2.093652166418738631e-08,1.779041330921099713e-08,1.424025885663677554e-08,1.046811572478731606e-08,6.739010770286712995e-09,3.415163265077681347e-09,9.698389498903755207e-10
9.847942369827835821e-10,3.466275752228054859e-09,6.835374096450892046e-09,1.060847021997932919e-08,1.441511179012984562e-08,1.798428681776805417e-08,2.113014501514048680e-08,2.373786479878650995e-08,2.575018970662815677e-08,2.715500453584290433e-08,2.797419021192728332e-08,2.825388735422720634e-08,2.805621077593665846e-08,2.745238911832605068e-08,2.651725340897157431e-08,2.532496326794221832e-08,2.394583741658538084e-08,2.244414377694251762e-08,2.087670162839984982e-08,1.929215204452097529e-08,1.773076142108268823e-08,1.622463481530705408e-08,1.479822977120867186e-08,1.346907625896844939e-08,1.224862347098818862e-08,1.114314884927747384e-08,1.015467839321738764e-08,9.281879685176866877e-09,8.520899969111347339e-09,7.866130920924935961e-09,7.310889437077527632e-09,6.848009880721275536e-09,6.470347850640630118e-09,6.171198799003887579e-09,5.944636863304679533e-09,5.785780253318210137e-09,5.690989609797081977e-09,5.658005094677771952e-09,5.686026748877841670e-09,5.775741027431526019e-09,5.929294554520889574e-09,6.150214192918396035e-09,6.443270652735293989e-09,6.814281232918169605e-09,7.269846056925905160e-09,7.817011494806710449e-09,8.462854522647570909e-09,9.213982722664922589e-09,1.007594663618848001e-08,1.105256440360659669e-08,1.214516320261329646e-08,1.335174804921464426e-08,1.466611614205472862e-08,1.607694415015562926e-08,1.756688664505754175e-08,1.911173615789042336e-08,2.067970889662064831e-08,2.223093466258400010e-08,2.371724448712997633e-08,2.508236432923285520e-08,2.626263700355858567e-08,2.718840630625388957e-08,2.778620580815421170e-08,2.798189849397566123e-08,2.770491061020771007e-08,2.689369179361275632e-08,2.550251164826816583e-08,2.350966814939453954e-08,2.092713325173832966e-08,1.781159360815633546e-08,1.427675732211066660e-08,1.050668955757225834e-08,6.769809694043307925e-09,3.433030636389902608e-09,9.753483507278776202e-10
9.880730756078433635e-10,3.476440049545202510e-09,6.851358032202870396e-09,1.062477088984923056e-08,1.442252387275623241e-08,1.797092440918456516e-08,2.108257939077916544e-08,2.364224720627617029e-08,2.559326578766143812e-08,2.692496012241342492e-08,2.766129620823878884e-08,2.785093390476938393e-08,2.755873804600346250e-08,2.685873417960372503e-08,2.582844052031849517e-08,2.454446896058946798e-08,2.307926295544902715e-08,2.149882647727792306e-08,1.986129380568338526e-08,1.821619263324811872e-08,1.660426099369103868e-08,1.505769025169298024e-08,1.360068046885936265e-08,1.225020974788344701e-08,1.101693474816966457e-08,9.906154755049611757e-09,8.918785946315868992e-09,8.052305466545058656e-09,7.301636357575883051e-09,6.659954178986453477e-09,6.119404250752046860e-09,5.671724895984479266e-09,5.308776941313769567e-09,5.022983169961402735e-09,4.807683566975377351e-09,4.657413212138711847e-09,4.568109736737443675e-09,4.537256541876688760e-09,4.563966654489160134e-09,4.649010346953050398e-09,4.794787639486852278e-09,5.005244711637909500e-09,5.285731239913936663e-09,5.642793923069337001e-09,6.083900126371606169e-09,6.617084844917131018e-09,7.250514228863321533e-09,7.991959905316700229e-09,8.848180444277110898e-09,9.824209712828510690e-09,1.092255669046641810e-08,1.214232770176047762e-08,1.347829004607661019e-08,1.491990570178675841e-08,1.645037511951508707e-08,1.804574397261801162e-08,1.967413987082711123e-08,2.129522109989446080e-08,2.285993490516347478e-08,2.431069798980136742e-08,2.558212584739877998e-08,2.660244917275081096e-08,2.729576354066518897e-08,2.758526122060314576e-08,2.739758958495568215e-08,2.666846704314723393e-08,2.534966259904305824e-08,2.341740669275962800e-08,2.088224665566555988e-08,1.780028771698397803e-08,1.428566819836323435e-08,1.052400399816501570e-08,6.786402187707796175e-09,3.443487142487735916e-09,9.787072546419771003e-10
