3.800736074108248158e-10,1.353825424488465158e-09,2.712247254324273563e-09,4.293122932944171320e-09,5.972763231292751027e-09,7.658941368639733872e-09,9.284907081667757170e-09,1.080434806475113629e-08,1.218717172635809237e-08,1.341599116497841992e-08,1.448321280624195922e-08,1.538863677348209806e-08,1.613749354102287203e-08,1.673885127684827257e-08,1.720433748817060234e-08,1.754712631605777644e-08,1.778114933116036863e-08,1.792049320768810716e-08,1.797895240876134793e-08,1.796970917017967707e-08,1.790511674555367311e-08,1.779656516131090078e-08,1.765441168475933387e-08,1.748796087118775403e-08,1.730548145209276750e-08,1.711424947264660494e-08,1.692060899433852861e-08,1.673004335821937414e-08,1.654725146501450350e-08,1.637622478103939848e-08,1.622032183521066232e-08,1.608233784586156974e-08,1.596456782135614134e-08,1.586886203167971419e-08,1.579667316624889770e-08,1.574909479377819034e-08,1.572689094123145533e-08,1.573051672895584132e-08,1.576013005640216893e-08,1.581559434573191980e-08,1.589647233741547572e-08,1.600201091093663642e-08,1.613111689324872706e-08,1.628232383605323656e-08,1.645374980876455360e-08,1.664304638575778332e-08,1.684733922280901654e-08,1.706316093713943541e-08,1.728637744659235216e-08,1.751210950423234413e-08,1.773465190241990980e-08,1.794739373157890030e-08,1.814274417859122928e-08,1.831206965170534069e-08,1.844564953517594254e-08,1.853265961834620947e-08,1.856119422052796485e-08,1.851834025515968884e-08,1.839031895688594061e-08,1.816271375108283483e-08,1.782080580387768924e-08,1.735004219358414570e-08,1.673666545523473275e-08,1.596853756221067435e-08,1.503619635536866224e-08,1.393418818917966497e-08,1.266272736286901019e-08,1.122974100671313031e-08,9.653367767340376851e-09,7.964990076425277110e-09,6.212892974288013547e-09,4.466656917234214803e-09,2.822406428239738146e-09,1.409048248915516244e-09,3.956373508825515385e-10
4.155207486147362510e-10,1.477769925700762943e-09,2.954816540075484192e-09,4.666410366698459972e-09,6.475270790167564995e-09,8.279466295301657764e-09,1.000582873626168931e-08,1.160431879522378297e-08,1.304324733283045356e-08,1.430525568805383625e-08,1.538396206409181844e-08,1.628118803721107956e-08,1.700468716723469958e-08,1.756630568162997273e-08,1.798051276809001320e-08,1.826324496046223397e-08,1.843101541548127049e-08,1.850024459975971274e-08,1.848677410648181821e-08,1.840553006494497595e-08,1.827030694630068474e-08,1.809364654350297482e-08,1.788679053765203826e-08,1.765968837228534062e-08,1.742104515157971442e-08,1.717839696504303384e-08,1.693820342692669550e-08,1.670594931139254307e-08,1.648624897475883787e-08,1.628294879689824924e-08,1.609922416067899956e-08,1.593766853922827166e-08,1.580037309573749266e-08,1.568899584101056033e-08,1.560481986250510748e-08,1.554880045836962111e-08,1.552160120434408479e-08,1.552361907378835361e-08,1.555499874481947180e-08,1.561563618665940198e-08,1.570517154271802956e-08,1.582297124344885899e-08,1.596809921039483429e-08,1.613927697698176261e-08,1.633483257462991394e-08,1.655263813802955736e-08,1.679003639464531429e-08,1.704375654456293979e-08,1.730982053159418816e-08,1.758344137880157222e-08,1.785891613438743268e-08,1.812951706926069207e-08,1.838738610606835261e-08,1.862343905955906052e-08,1.882728814590585514e-08,1.898719338745326689e-08,1.909005601004215018e-08,1.912146971120471607e-08,1.906584877658215446e-08,1.890665544698467720e-08,1.862675270084521072e-08,1.820891273419644534e-08,1.763651592093198464e-08,1.689447996240580558e-08,1.597046434627371514e-08,1.485640120346041049e-08,1.355041025725453592e-08,1.205916285653869279e-08,1.040076806001889559e-08,8.608262209711607543e-09,6.733791906946570919e-09,4.853587756530682850e-09,3.073830817272955357e-09,1.537512349434630036e-09,4.323756238532176449e-10
4.479350695724473152e-10,1.590789839083631693e-09,3.175128873632437211e-09,5.003676361939475235e-09,6.926279250275331162e-09,8.831825557698059509e-09,1.064112909035957616e-08,1.230074747027029599e-08,1.377767391300837430e-08,1.505482921320117388e-08,1.612727473432169161e-08,1.699906677524761974e-08,1.768067537953828504e-08,1.818689508012089837e-08,1.853518037196566267e-08,1.874434436742707626e-08,1.883356482098273194e-08,1.882164734893187886e-08,1.872650112368723103e-08,1.856478753740894333e-08,1.835170727011729849e-08,1.810089583636382352e-08,1.782440200053332347e-08,1.753272742660701683e-08,1.723490955095038943e-08,1.693863292871768340e-08,1.665035720370911252e-08,1.637545239167553689e-08,1.611833435744486607e-08,1.588259522128955508e-08,1.567112496856196054e-08,1.548622178133069411e-08,1.532968958688108351e-08,1.520292205279266731e-08,1.510697278040303794e-08,1.504261178695770078e-08,1.501036855092422306e-08,1.501056195393257847e-08,1.504331741535307075e-08,1.510857140999243993e-08,1.520606341377953960e-08,1.533531516441555617e-08,1.549559698153545186e-08,1.568588079190186278e-08,1.590477947780586736e-08,1.615047223994274919e-08,1.642061586884397116e-08,1.671224218121475358e-08,1.702164242923803910e-08,1.734424026195411740e-08,1.767445583751267355e-08,1.800556498148727722e-08,1.832955888561246978e-08,1.863701176647916131e-08,1.891696617443010595e-08,1.915684827412654850e-08,1.934242841980686590e-08,1.945784572427398570e-08,1.948571906952912267e-08,1.940737112160792349e-08,1.920319638059424989e-08,1.885320910287038187e-08,1.833781205659903415e-08,1.763883248883058469e-08,1.674087736067124261e-08,1.563306579478494674e-08,1.431120268859753528e-08,1.278046341489549271e-08,1.105866516329816408e-08,9.180205247588828298e-09,7.200749725860458390e-09,5.202755513044215720e-09,3.301903593969505352e-09,1.654506748588976808e-09,4.659279796796046800e-10
4.771600003658471312e-10,1.692402545185746025e-09,3.372404477041708230e-09,5.304037225150670703e-09,7.325116702640345848e-09,9.315953549161695221e-09,1.119178132599478106e-08,1.289608137790139309e-08,1.439478306904378916e-08,1.567129236880063896e-08,1.672228641887466124e-08,1.755420368476479555e-08,1.818035627941821848e-08,1.861859138589631077e-08,1.888943123961313996e-08,1.901462506384983799e-08,1.901605114324647589e-08,1.891491249787037176e-08,1.873117512647507886e-08,1.848320333615636013e-08,1.818755212980614805e-08,1.785888187913927097e-08,1.750996549092764836e-08,1.715176291834885041e-08,1.679354213552450819e-08,1.644302955339128407e-08,1.610657629393472347e-08,1.578932975385348543e-08,1.549540248416074366e-08,1.522803260368212128e-08,1.498973177330310416e-08,1.478241821089073993e-08,1.460753335468839038e-08,1.446614161893925049e-08,1.435901326436841492e-08,1.428669076351090409e-08,1.424953921234381832e-08,1.424778136055679186e-08,1.428151773779779497e-08,1.435073217646777161e-08,1.445528280669725150e-08,1.459487835929033124e-08,1.476903939088502295e-08,1.497704387580108411e-08,1.521785652496606113e-08,1.549004122854629573e-08,1.579165621084365258e-08,1.612013186972320313e-08,1.647213188483569907e-08,1.684339905570314529e-08,1.722858850818657788e-08,1.762109242021727597e-08,1.801286229653420390e-08,1.839423709514800696e-08,1.875378819754618429e-08,1.907819533551496806e-08,1.935217114660891780e-08,1.955845602440241233e-08,1.967790934379348119e-08,1.968972794784357464e-08,1.957182793836192818e-08,1.930143125849270429e-08,1.885590421307582244e-08,1.821390083778622744e-08,1.735686976331849974e-08,1.627098873895259873e-08,1.494959601820711064e-08,1.339619198940212524e-08,1.162808719977130570e-08,9.680773452204830611e-09,7.613091745887127673e-09,5.513262758490595907e-09,3.505829922112049911e-09,1.759538711373609867e-09,4.961344594153112480e-10
5.031392877841951275e-10,1.782471529731459888e-09,3.546532385389507284e-09,5.567627018356445575e-09,7.672469262937571978e-09,9.733452456496667931e-09,1.166069402619390268e-08,1.339492435723776754e-08,1.490123826466562397e-08,1.616369066976960986e-08,1.718069335875831156e-08,1.796115403540229520e-08,1.852128991071414521e-08,1.888204397217611985e-08,1.906703145998404902e-08,1.910094591809461667e-08,1.900835772015101679e-08,1.881284262744837453e-08,1.853638329307573010e-08,1.819899236143755512e-08,1.781851167947128017e-08,1.741054794611405126e-08,1.698851073554149121e-08,1.656372412893070977e-08,1.614558810031423649e-08,1.574177027096535584e-08,1.535841264153000236e-08,1.500034141769673010e-08,1.467127106454270936e-08,1.437399627006438228e-08,1.411056759277914759e-08,1.388244824204597643e-08,1.369065072860287273e-08,1.353585306600793328e-08,1.341849484252413802e-08,1.333885385975385084e-08,1.329710419133227051e-08,1.329335649408338368e-08,1.332768124632365245e-08,1.340011533375544871e-08,1.351065209222481090e-08,1.365921458770999101e-08,1.384561160636519019e-08,1.406947558066644438e-08,1.433018153172441787e-08,1.462674610355450694e-08,1.495770594443084315e-08,1.532097509621551537e-08,1.571368172815880671e-08,1.613198554053663986e-08,1.657087850817401280e-08,1.702397337487204523e-08,1.748328648387796080e-08,1.793902416825190527e-08,1.837938505216338484e-08,1.879039424372516565e-08,1.915578953331104337e-08,1.945698433439408723e-08,1.967313718434149178e-08,1.978136310610244740e-08,1.975712793850226534e-08,1.957487276275178313e-08,1.920892163902920527e-08,1.863473182735539058e-08,1.783055125069214441e-08,1.677955283653129199e-08,1.547251911091946523e-08,1.391115243288703048e-08,1.211208576010081618e-08,1.011166476170031226e-08,7.971563005285948657e-09,5.785275935906179555e-09,3.685513968967136511e-09,1.852477157027121111e-09,5.229399023331702699e-10
5.258996359170966352e-10,1.861144238232682003e-09,3.697944252900359369e-09,5.795393153482420818e-09,7.970087149772282192e-09,1.008719893205404297e-08,1.205220921028639938e-08,1.380341740048117953e-08,1.530528975386824656e-08,1.654265639276780204e-08,1.751573508573545173e-08,1.823593644466557417e-08,1.872239023639617770e-08,1.899912375879246917e-08,1.909281920002103644e-08,1.903107636460767924e-08,1.884110915765229812e-08,1.854880802354230920e-08,1.817810555398339953e-08,1.775058825463051723e-08,1.728530363144551890e-08,1.679871804717901371e-08,1.630478698876410897e-08,1.581510531396601339e-08,1.533911059002468630e-08,1.488431771451323275e-08,1.445656756613719060e-08,1.406027644317358226e-08,1.369867650309318587e-08,1.337404032886378832e-08,1.308788513889512352e-08,1.284115406185417244e-08,1.263437335503274377e-08,1.246778550066160287e-08,1.234145881637256632e-08,1.225537461300335518e-08,1.220949307437591532e-08,1.220379896827491705e-08,1.223832807341569608e-08,1.231317487054037307e-08,1.242848164290090704e-08,1.258440870774439574e-08,1.278108510138154160e-08,1.301853871171717468e-08,1.329660464024607523e-08,1.361481052803398538e-08,1.397223774588106886e-08,1.436735777756927429e-08,1.479784386737837505e-08,1.526035910941393342e-08,1.575032367601047617e-08,1.626166586207362797e-08,1.678656410345245837e-08,1.731519014479567085e-08,1.783546711022196273e-08,1.833286037942183213e-08,1.879022388615680662e-08,1.918772970772927923e-08,1.950291454892609563e-08,1.971088285686308792e-08,1.978471271129960568e-08,1.969611715090355910e-08,1.941641999850200718e-08,1.891791125106346647e-08,1.817565233554970489e-08,1.716980553021283483e-08,1.588856401201350553e-08,1.433175854568145928e-08,1.251521279299861085e-08,1.047591033233572446e-08,8.278021141122307934e-09,6.019811514388092672e-09,3.841426744144064848e-09,1.933487518394317759e-09,5.463757377744283508e-10
5.455348603582969171e-10,1.928795952736498910e-09,3.827501913554142281e-09,5.988917143179054561e-09,8.220531471287570810e-09,1.038101153810019955e-08,1.237168585765932503e-08,1.412873398366937508e-08,1.561617761410784266e-08,1.681971546348377904e-08,1.774140177412471730e-08,1.839513799427673198e-08,1.880292621096132035e-08,1.899181946484653388e-08,1.899149646358975497e-08,1.883238509603178778e-08,1.854425942236185886e-08,1.815523757182572781e-08,1.769111248891006284e-08,1.717495314273905232e-08,1.662692018171115408e-08,1.606424670267788309e-08,1.550134151905868697e-08,1.494997883131361499e-08,1.441954435979865473e-08,1.391731367625213320e-08,1.344874358859493084e-08,1.301776195054518702e-08,1.262704516636068276e-08,1.227827594735343591e-08,1.197237657325154379e-08,1.170971505339053024e-08,1.149028321461691498e-08,1.131384691529379240e-08,1.118006935215595822e-08,1.108860884493939450e-08,1.103919260903625068e-08,1.103166791468357005e-08,1.106603173715275581e-08,1.114243957970131793e-08,1.126119365234218382e-08,1.142271006683945852e-08,1.162746421369923382e-08,1.187591307265164907e-08,1.216839292747259515e-08,1.250499086347578766e-08,1.288538857750816905e-08,1.330867748292622787e-08,1.377314490365354941e-08,1.427603237962220575e-08,1.481326880660455546e-08,1.537918335892111940e-08,1.596620593983155555e-08,1.656456630829552188e-08,1.716200706583609640e-08,1.774353035956321533e-08,1.829120345064700179e-08,1.878405416715761308e-08,1.919809362722802726e-08,1.950651036237501156e-08,1.968008692125831785e-08,1.968789696181712878e-08,1.949834744502250953e-08,1.908063644307187071e-08,1.840670178478968202e-08,1.745373867573587408e-08,1.620736479676887168e-08,1.466550826983664641e-08,1.284308613476599971e-08,1.077752720187740266e-08,8.535171637814732204e-09,6.218548399211289183e-09,3.974488340051932923e-09,2.002972929949577329e-09,5.665433738739061240e-10
5.621915928482934032e-10,1.985979616014227493e-09,3.936398038537257779e-09,6.150258516298313655e-09,8.426957441795222427e-09,1.061937134782807261e-08,1.262515692748795881e-08,1.437867282768387147e-08,1.584365953477383761e-08,1.700674943977383912e-08,1.787182953542680203e-08,1.845524204675382304e-08,1.878178158603130726e-08,1.888142927166851311e-08,1.878675298730638949e-08,1.853089713394037289e-08,1.814608360971511322e-08,1.766254730130751813e-08,1.710783322386030584e-08,1.650638789168386554e-08,1.587938395928376424e-08,1.524472417470030042e-08,1.461717786480610357e-08,1.400861023846069041e-08,1.342827153266931637e-08,1.288311928381081174e-08,1.237815267592709941e-08,1.191674293840296592e-08,1.150094810783996148e-08,1.113180413270824222e-08,1.080958730494929257e-08,1.053404538663580017e-08,1.030459661010073960e-08,1.012049702237995239e-08,9.980977479809750055e-09,9.885352038964625864e-09,9.833099599242332096e-09,9.823920493269028159e-09,9.857769355805037494e-09,9.934865090635178227e-09,1.005567815759693096e-08,1.022089477732970304e-08,1.043135705828415235e-08,1.068797754825317134e-08,1.099162636142290362e-08,1.134298889334587873e-08,1.174239227348657621e-08,1.218959918257862496e-08,1.268356854511517777e-08,1.322218396050316135e-08,1.380195262208917986e-08,1.441767994902484027e-08,1.506212827152223517e-08,1.572567170343245302e-08,1.639596382879376181e-08,1.705764002067046662e-08,1.769208207268961157e-08,1.827727929236310811e-08,1.878782717352781204e-08,1.919511207393833327e-08,1.946773775212319492e-08,1.957225687088047866e-08,1.947427727331900174e-08,1.914001850101995896e-08,1.853839805562035044e-08,1.764372857164584858e-08,1.643910547847387331e-08,1.492055880994024601e-08,1.310203129298818733e-08,1.102122620832472007e-08,8.746341028072594777e-09,6.383664536346297965e-09,4.085963890100779944e-09,2.061521663632411958e-09,5.835992196924048970e-10
5.760565452057992162e-10,2.033381478200625162e-09,4.026069247346181777e-09,6.281820132109993489e-09,8.592930363327568490e-09,1.080718925916183298e-08,1.281904974792984054e-08,1.456133342848945610e-08,1.599764342926673619e-08,1.711558681231889961e-08,1.792085163819164470e-08,1.843214030028943639e-08,1.867692851412717726e-08,1.868799661407320482e-08,1.850066489803388309e-08,1.815065616201103004e-08,1.767250495301091660e-08,1.709843329013123845e-08,1.645761567893327726e-08,1.577576134859207670e-08,1.507494809091498864e-08,1.437364931680854918e-08,1.368690352161237925e-08,1.302658291518267763e-08,1.240172525882712564e-08,1.181889976415083198e-08,1.128258411436528732e-08,1.079553518313473055e-08,1.035914080759832613e-08,9.973744012079262201e-09,9.638934394375319159e-09,9.353804014167824766e-09,9.117167113838477050e-09,8.927744416260337821e-09,8.784313648261196208e-09,8.685828401873728580e-09,8.631507538665896956e-09,8.620897135560188667e-09,8.653906532712730962e-09,8.730819443031572520e-09,8.852280385399296541e-09,9.019255975523666224e-09,9.232969915333401710e-09,9.494809930248708510e-09,9.806204480885162262e-09,1.016846689071600314e-08,1.058260465447559974e-08,1.104909219552701073e-08,1.156760629644736514e-08,1.213672490720556675e-08,1.275359210795713034e-08,1.341355473112721727e-08,1.410977958279188660e-08,1.483286438465983065e-08,1.557046050339241262e-08,1.630693123513125359e-08,1.702307582729672262e-08,1.769595646166025749e-08,1.829887295491550654e-08,1.880153775544296020e-08,1.917051165367790052e-08,1.936996811806011108e-08,1.936286085872206259e-08,1.911257453221877635e-08,1.858514172815622997e-08,1.775210967184600057e-08,1.659413642317277999e-08,1.510538756106350319e-08,1.329878903886295630e-08,1.121216851423238246e-08,8.915284260401964492e-09,6.517695883214362848e-09,4.177372574779643235e-09,2.109860679044815381e-09,5.977413482061321402e-10
5.873453117775739520e-10,2.071782373174921918e-09,4.098120983243537859e-09,6.386233215323376057e-09,8.722271073455802939e-09,1.094961437443715606e-08,1.295996101164624383e-08,1.468486172610344552e-08,1.608790769004421650e-08,1.715770131785576514e-08,1.790167778435717780e-08,1.834079535619785128e-08,1.850507522044210464e-08,1.842994435313784833e-08,1.815331647517616470e-08,1.771333475964448707e-08,1.714669428838599190e-08,1.648746106450421456e-08,1.576630658994918529e-08,1.501008168600783096e-08,1.424165958876379041e-08,1.347998574555687398e-08,1.274027964846113394e-08,1.203434205200986801e-08,1.137092871572685095e-08,1.075615915130595517e-08,1.019393557408403881e-08,9.686353252688769562e-09,9.234088662146403961e-09,8.836756256305550701e-09,8.493228297921541951e-09,8.201915055192687318e-09,7.961004844895354297e-09,7.768664939074350169e-09,7.623205326356772600e-09,7.523207806202574779e-09,7.467622972172266143e-09,7.455837385904357810e-09,7.487712733281836958e-09,7.563598063222385330e-09,7.684315411422193772e-09,7.851118279212661643e-09,8.065621644312665329e-09,8.329701499101928306e-09,8.645361417728100194e-09,9.014563422130710837e-09,9.439020526850695546e-09,9.919948872519461024e-09,1.045777838770759540e-08,1.105182252646715740e-08,1.169990988857891374e-08,1.239798350797591132e-08,1.313967734697488412e-08,1.391588409738810917e-08,1.471433377797515728e-08,1.551920881308402720e-08,1.631082822139329056e-08,1.706544112784716860e-08,1.775517786653344169e-08,1.834821522491890432e-08,1.880922056261813388e-08,1.910014719414959926e-08,1.918146001596821472e-08,1.901387521828499683e-08,1.856070024698106983e-08,1.779085901367787646e-08,1.668268157479163342e-08,1.522852582929652174e-08,1.344027977371646815e-08,1.135576490974463139e-08,9.046022824025423894e-09,6.623416006288807937e-09,4.250408956535327873e-09,2.148815083821808142e-09,6.091977768095951495e-10
5.962926617847743919e-10,2.102024362303054180e-09,4.154263395098095360e-09,6.466260454988780973e-09,8.818927791122685659e-09,1.105187837211637641e-08,1.305447865922248002e-08,1.475725490704759991e-08,1.612389418921811630e-08,1.714399794094505537e-08,1.782667725284139049e-08,1.819502441673186497e-08,1.828145295563063300e-08,1.812386704006059991e-08,1.776259922935895233e-08,1.723804134635516861e-08,1.658888555765185371e-08,1.585089007763176287e-08,1.505608517438797690e-08,1.423233931217168672e-08,1.340321144800097218e-08,1.258802298141660239e-08,1.180209103891029605e-08,1.105707318052766167e-08,1.036138187426660660e-08,9.720634916147423421e-09,9.138115182512534135e-09,8.615219556327036071e-09,8.151882497210811235e-09,7.746964497216522435e-09,7.398599588242103580e-09,7.104499176892463684e-09,6.862211832920018399e-09,6.669340316191667725e-09,6.523718171389077169e-09,6.423548731276670289e-09,6.367509432455308437e-09,6.354824046400635886e-09,6.385304846743387612e-09,6.459365953348208899e-09,6.578008195708165491e-09,6.742774902612054997e-09,6.955677131948494604e-09,7.219086084478065132e-09,7.535589880288354244e-09,7.907811599978372439e-09,8.338185589633664588e-09,8.828689585772838727e-09,9.380531320084708834e-09,9.993789998327297782e-09,1.066701549265528514e-08,1.139679131235218127e-08,1.217727148086257034e-08,1.299970638315054068e-08,1.385197846482244905e-08,1.471817533450873717e-08,1.557823526839107910e-08,1.640770820742296335e-08,1.717768387082279557e-08,1.785494729820626031e-08,1.840243059549184239e-08,1.878003740487222162e-08,1.894592303189666178e-08,1.885831749256416525e-08,1.847798009347427987e-08,1.777137147794527219e-08,1.671462115388098117e-08,1.529835400765782247e-08,1.353341671124314804e-08,1.145751265560380463e-08,9.142710456450786926e-09,6.703734585063101497e-09,4.306875851716514998e-09,2.179273227243458844e-09,6.182163130420026770e-10
6.031442487753297981e-10,2.124982420490482393e-09,4.196257399025272847e-09,6.524715507446745574e-09,8.886871455203685688e-09,1.111917124151731675e-08,1.310904377707188603e-08,1.478621568842217477e-08,1.611456107699614332e-08,1.708466988735475377e-08,1.770724501693245300e-08,1.800737871723082430e-08,1.801971209435407321e-08,1.778444625106922005e-08,1.734414833463202627e-08,1.674127895315590206e-08,1.601635763620953762e-08,1.520667887747199774e-08,1.434549156976679671e-08,1.346155822843897552e-08,1.257901634761992420e-08,1.171747174035519380e-08,1.089226211103074963e-08,1.011483785836272023e-08,9.393215786784038842e-09,8.732469693582950402e-09,8.135229468161379905e-09,7.602167233814557341e-09,7.132455090284643027e-09,6.724184137230603934e-09,6.374738675595879245e-09,6.081122827726407004e-09,5.840239343040294115e-09,5.649122135188010840e-09,5.505125210541040182e-09,5.406071184170987525e-09,5.350362628746959563e-09,5.337059155151639404e-09,5.365922471584568333e-09,5.437430799729120844e-09,5.552763030210459788e-09,5.713751962266089502e-09,5.922804981363934508e-09,6.182789671151708678e-09,6.496881221627426634e-09,6.868368174512174545e-09,7.300413131875754158e-09,7.795765638528430667e-09,8.356425625572780503e-09,8.983257662121774700e-09,9.675558888757560091e-09,1.043058697342613785e-08,1.124305879529893476e-08,1.210463585828641125e-08,1.300341866492298277e-08,1.392347940296534220e-08,1.484447021803285642e-08,1.574135290759995693e-08,1.658430483797962992e-08,1.733886492791457187e-08,1.796639222528259294e-08,1.842491737276811377e-08,1.867047342734879445e-08,1.865899623732910989e-08,1.834888490936689972e-08,1.770430868387991254e-08,1.669933650025636899e-08,1.532294826117972831e-08,1.358496078334412574e-08,1.152286508127302304e-08,9.209523422928051650e-09,6.761613095973233014e-09,4.348627875330617319e-09,2.202157084747124595e-09,6.250558881418632480e-10
6.081496448429962440e-10,2.141540788586105590e-09,4.225870037349803666e-09,6.564397241737130887e-09,8.930011787219462326e-09,1.115654412699230513e-08,1.312984635677784740e-08,1.477904759924717943e-08,1.606828413473585990e-08,1.698911212473831700e-08,1.755373291150733181e-08,1.778909694806548757e-08,1.773190158025156047e-08,1.742445897586712652e-08,1.691138208579554143e-08,1.623701715602903138e-08,1.544353951997783087e-08,1.456962378475316041e-08,1.364959878694425862e-08,1.271300066721943912e-08,1.178444307666109617e-08,1.088373100554098216e-08,1.002615328505126887e-08,9.222897857544030087e-09,8.481542968700375027e-09,7.806586144874925862e-09,7.199980917495681901e-09,6.661658564470910927e-09,6.190018546870946603e-09,5.782376775903450644e-09,5.435365344218871286e-09,5.145280925890388508e-09,4.908381746128128130e-09,4.721134918465147564e-09,4.580417129526169876e-09,4.483672212564964872e-09,4.429029187361559234e-09,4.415383953538248656e-09,4.442447104184479662e-09,4.510759373038373903e-09,4.621675136317996551e-09,4.777313253797890719e-09,4.980473446946227985e-09,5.234515469600703496e-09,5.543197624824365686e-09,5.910470818005065867e-09,6.340224410289706207e-09,6.835980748219747298e-09,7.400536494264014360e-09,8.035550864650652319e-09,8.741083684012144462e-09,9.515089867018366797e-09,1.035288159265996860e-08,1.124657507764406911e-08,1.218454547579310892e-08,1.315092097773863848e-08,1.412515554784834429e-08,1.508172872920384333e-08,1.599003030223401728e-08,1.681449692724247428e-08,1.751507674948091652e-08,1.804810568318119418e-08,1.836768496377963200e-08,1.842765266293005117e-08,1.818424114441135521e-08,1.759950669754119440e-08,1.664560547876142369e-08,1.530996997096288320e-08,1.360141091338536797e-08,1.155712953487805112e-08,9.250572493837940161e-09,6.799995945304424096e-09,4.377524735206880038e-09,2.218397537881406727e-09,6.299792807454682251e-10
6.115565926417440930e-10,2.152573579064275058e-09,4.244838215479824731e-09,6.588037078699747091e-09,8.952131443374107340e-09,1.116883536878923746e-08,1.312274940419750384e-08,1.474258381001774095e-08,1.599279695490622358e-08,1.686587915571254634e-08,1.737543060665917122e-08,1.755011425230158292e-08,1.742850991839984628e-08,1.705485371475728350e-08,1.647561538401621821e-08,1.573684447063625189e-08,1.488220246520287129e-08,1.395159101450343094e-08,1.298028453577947319e-08,1.199847791071708381e-08,1.103116527524554093e-08,1.009827332554348448e-08,9.214981235989097267e-09,8.392168579545624174e-09,7.636942035230107547e-09,6.953200760133835768e-09,6.342208799677823276e-09,5.803150605193338445e-09,5.333652495099720067e-09,4.930258670626894091e-09,4.588855165423872659e-09,4.305038895891652304e-09,4.074431840309900206e-09,3.892942385261519536e-09,3.756977126916751084e-09,3.663607000352681898e-09,3.610691634637261875e-09,3.596965398897058485e-09,3.622087818872529310e-09,3.686660007407677180e-09,3.792207567652357826e-09,3.941129195439376264e-09,4.136609028211211863e-09,4.382489763571671996e-09,4.683102803924570155e-09,5.043051279302141825e-09,5.466941864413808201e-09,5.959061944719431685e-09,6.523000005167506386e-09,7.161209215037792067e-09,7.874517155431271354e-09,8.661588560501475212e-09,9.518352876324735544e-09,1.043741440914094217e-08,1.140746982407053401e-08,1.241276570085850244e-08,1.343263762422933662e-08,1.444118167348188833e-08,1.540711887558527463e-08,1.629392278610843341e-08,1.706028932765999967e-08,1.766103567517756871e-08,1.804852051457770771e-08,1.817468044744719871e-08,1.799377554961299787e-08,1.746592985266689382e-08,1.656153841875837653e-08,1.526659024514854558e-08,1.358892395458388244e-08,1.156538962750004938e-08,9.269833880129106294e-09,6.821755330984721198e-09,4.395393312886480784e-09,2.228914115536997524e-09,6.332471178807119360e-10
6.136063583925145124e-10,2.158929198875022230e-09,4.254839881427189765e-09,6.598257808321732310e-09,8.956835763622491900e-09,1.116061615286682011e-08,1.309323647526601206e-08,1.468314299663630555e-08,1.589516158155650571e-08,1.672267654707897931e-08,1.718058355972315958e-08,1.729911140254824637e-08,1.711854956630549389e-08,1.668487323738731246e-08,1.604622320100375247e-08,1.525017409302724974e-08,1.434170887803622408e-08,1.336180896549880236e-08,1.234656662449095228e-08,1.132672804788421223e-08,1.032758040817008622e-08,9.369103541985693683e-09,8.466315650572319689e-09,7.629751906143412330e-09,6.866024544421360398e-09,6.178422462510928721e-09,5.567517202392866172e-09,5.031750255065194776e-09,4.567983723154247510e-09,4.172002453719382078e-09,3.838960776245391535e-09,3.563770974757908936e-09,3.341433641267209464e-09,3.167312177245803806e-09,3.037355023216096925e-09,2.948269806200456674e-09,2.897653608518744486e-09,2.884083089127523127e-09,2.907167340491435179e-09,2.967565249155296451e-09,3.066967854995042569e-09,3.208044880094714912e-09,3.394353330788417394e-09,3.630204973778104174e-09,3.920488658879028616e-09,4.270443017951761631e-09,4.685375124361602169e-09,5.170321362482711313e-09,5.729648143064021276e-09,6.366592313230996203e-09,7.082744245185621890e-09,7.877480724923766826e-09,8.747359957346431170e-09,9.685497279601233167e-09,1.068094750868972056e-08,1.171812816382646598e-08,1.277632694957067561e-08,1.382934662768842072e-08,1.484535040853468821e-08,1.578698080498465805e-08,1.661183393201576268e-08,1.727337877932366457e-08,1.772241615873697705e-08,1.790917380492151709e-08,1.778613130967977845e-08,1.731165988430195713e-08,1.645454594935733439e-08,1.519944275947109625e-08,1.355325919096571093e-08,1.155244804444270736e-08,9.271096530628377282e-09,6.829648145696738566e-09,4.403997551381866566e-09,2.234598738284928979e-09,6.351130302453761453e-10
