6.475235914813071003e-10,2.306356614253434137e-09,4.620247050914215249e-09,7.312691024374545806e-09,1.017285031441402395e-08,1.304351500871673180e-08,1.581090331304318147e-08,1.839607503766724630e-08,2.074774235549184862e-08,2.283628012858779716e-08,2.464876118122562511e-08,2.618486512170348639e-08,2.745353056299495839e-08,2.847023907333039800e-08,2.925483485334522167e-08,2.982979728966593964e-08,3.021889459939444122e-08,3.044615617625486097e-08,3.053510933838846480e-08,3.050823324473618987e-08,3.038658900283702840e-08,3.018959058472401180e-08,2.993488620026620972e-08,2.963832431478182963e-08,2.931398258248399200e-08,2.897424162717546674e-08,2.862988885643546260e-08,2.829024036187076332e-08,2.796327145202489347e-08,2.765574850393882945e-08,2.737335662416883861e-08,2.712081910295507829e-08,2.690200585133587121e-08,2.672002895755782237e-08,2.657732421499807934e-08,2.647571798898392731e-08,2.641647913505222046e-08,2.640035588736041632e-08,2.642759773426139674e-08,2.649796231955541624e-08,2.661070738359052193e-08,2.676456771907426342e-08,2.695771709303162843e-08,2.718771510969188185e-08,2.745143909022783527e-08,2.774500125534229886e-08,2.806365184691058106e-08,2.840166934638220462e-08,2.875223967122307830e-08,2.910732718645756338e-08,2.945754158533609375e-08,2.979200619866957761e-08,3.009823511168669531e-08,3.036202862315455553e-08,3.056739909409061990e-08,3.069654212045743532e-08,3.072987124208488809e-08,3.064613808537181506e-08,3.042266395017381556e-08,3.003571341989588713e-08,2.946104564121586838e-08,2.867468455295726817e-08,2.765395564462769081e-08,2.637884394508122662e-08,2.483373609467938519e-08,2.300961882890716305e-08,2.090681736386225042e-08,1.853837045088070922e-08,1.593415468923878418e-08,1.314588936203097576e-08,1.025317454557491901e-08,7.370738743472207974e-09,4.657095676326909623e-09,2.324828840389635494e-09,6.527297176061185995e-10
7.079137756616806447e-10,2.517520518879605417e-09,5.033518507601168764e-09,7.948680946221901139e-09,1.102901442729021901e-08,1.410077493235307297e-08,1.703924620345423375e-08,1.975913813410227550e-08,2.220644291788616049e-08,2.435158391597248042e-08,2.618369916452472639e-08,2.770591319624303717e-08,2.893146436745915998e-08,2.988056848045570516e-08,3.057791235249946710e-08,3.105068280010395614e-08,3.132704723977780709e-08,3.143501183593503897e-08,3.140159197031403086e-08,3.125223787735413965e-08,3.101046567634353674e-08,3.069765079809238504e-08,3.033294699365810287e-08,2.993329975142933785e-08,2.951352805295268875e-08,2.908645297897907283e-08,2.866305574653648927e-08,2.825265132886360518e-08,2.786306690008905020e-08,2.750081697748386624e-08,2.717126933236988063e-08,2.687879753688352557e-08,2.662691744171304832e-08,2.641840597619153085e-08,2.625540146503842372e-08,2.613948520494724729e-08,2.607174437888939592e-08,2.605281654621861200e-08,2.608291597191195640e-08,2.616184198766811237e-08,2.628896944982145708e-08,2.646322121257630298e-08,2.668302240829244789e-08,2.694623625795202001e-08,2.725008116329761761e-08,2.759102899665514764e-08,2.796468484476508052e-08,2.836564901897295367e-08,2.878736295582404371e-08,2.922194173899423854e-08,2.965999741406972487e-08,3.009045907867955790e-08,3.050039794602263647e-08,3.087486823061950439e-08,3.119677781773562915e-08,3.144680627438901229e-08,3.160339185762629605e-08,3.164281378846381928e-08,3.153940119897361864e-08,3.126590583747585765e-08,3.079408184944122108e-08,3.009552276638521332e-08,2.914281327506656281e-08,2.791106147048007362e-08,2.637988621033899211e-08,2.453594400077747118e-08,2.237609067359328675e-08,1.991128504879723419e-08,1.717135477584638168e-08,1.421075830510979214e-08,1.111549063671395967e-08,8.011292431752340583e-09,5.073329195747549721e-09,2.537504566645842446e-09,7.135517898366712170e-10
7.631402987704658188e-10,2.710086163575403362e-09,5.408903538592730711e-09,8.523361806646382136e-09,1.179753813365486148e-08,1.504204835687461667e-08,1.812192357101574739e-08,2.094607613654944242e-08,2.345825375543556395e-08,2.562935647087205918e-08,2.745098180754583562e-08,2.893006253991489575e-08,3.008446614856339453e-08,3.093943254363576638e-08,3.152473563781020194e-08,3.187246397150395030e-08,3.201532533417725526e-08,3.198538991107909343e-08,3.181319575935976411e-08,3.152714928910068902e-08,3.115316183243665992e-08,3.071447128172508479e-08,3.023160512852881132e-08,2.972244800903952926e-08,2.920238303612827001e-08,2.868448175987237530e-08,2.817972254315927087e-08,2.769722147271956281e-08,2.724446366422487481e-08,2.682752598726564863e-08,2.645128486410156206e-08,2.611960492332190713e-08,2.583550595900891773e-08,2.560130690410061452e-08,2.541874642192952690e-08,2.528908030196211853e-08,2.521315616437542115e-08,2.519146608275809021e-08,2.522417767370558614e-08,2.531114402443918061e-08,2.545189258217587316e-08,2.564559285872448591e-08,2.589100255744490677e-08,2.618639155424254511e-08,2.652944310713391280e-08,2.691713177828771768e-08,2.734557787729341070e-08,2.780987882440854804e-08,2.830391873772492056e-08,2.882015881840363074e-08,2.934941279215670936e-08,2.988061380968556433e-08,3.040058185712355562e-08,3.089380391816777204e-08,3.134224289473845964e-08,3.172519565721905157e-08,3.201922557430359076e-08,3.219820047226880396e-08,3.223347319024617091e-08,3.209424871838444076e-08,3.174818930759290584e-08,3.116231689324400051e-08,3.030428064423620106e-08,2.914406638810823721e-08,2.765623401239580914e-08,2.582277861119283357e-08,2.363672097972380032e-08,2.110654278240098951e-08,1.826159083431430088e-08,1.515858257039394814e-08,1.188934945886906644e-08,8.589954472566020506e-09,5.451310121861811902e-09,2.731399690605109876e-09,7.691589895526956812e-10
8.129375595435636764e-10,2.883234798724238162e-09,5.745079274191867241e-09,9.035234578259236622e-09,1.247728204272119399e-08,1.586722503451679906e-08,1.906058812106520363e-08,2.196104310097270096e-08,2.451052577372287205e-08,2.668076350389923168e-08,2.846610749776988909e-08,2.987755002327599564e-08,3.093780164832585522e-08,3.167730412438740107e-08,3.213105883052212141e-08,3.233615736511723743e-08,3.232990900810928144e-08,3.214846874490097824e-08,3.182587890438090008e-08,3.139344690167153394e-08,3.087939085802309387e-08,3.030869381910631899e-08,2.970311577426970849e-08,2.908132059190536647e-08,2.845908225687978111e-08,2.784954137678126251e-08,2.726348878830818021e-08,2.670965823680284621e-08,2.619501453101730458e-08,2.572502731630919671e-08,2.530392369891759774e-08,2.493491543716895462e-08,2.462039834449829455e-08,2.436212298066591666e-08,2.416133670079624428e-08,2.401889774738126318e-08,2.393536236877994247e-08,2.391104598897473422e-08,2.394605929636053322e-08,2.404031982194008057e-08,2.419353919631112533e-08,2.440518586642887536e-08,2.467442267327797716e-08,2.500001839652385100e-08,2.538023221887668264e-08,2.581267010927289317e-08,2.629411242920998065e-08,2.682031269090009678e-08,2.738576840023569368e-08,2.798346636271742755e-08,2.860460677611490581e-08,2.923831293666239074e-08,2.987133649844892352e-08,3.048777199404419525e-08,3.106879878487747133e-08,3.159247378730113457e-08,3.203360422507232453e-08,3.236373628461711883e-08,3.255130286974984987e-08,3.256198161926793964e-08,3.235932289098385455e-08,3.190571642803693966e-08,3.116377477313141480e-08,3.009822100703053581e-08,2.867837782552754323e-08,2.688136401786131546e-08,2.469611262782839505e-08,2.212833183356838015e-08,1.920653394778761350e-08,1.598925855630634952e-08,1.257361069261601074e-08,9.105221244197109319e-09,5.789710547931200222e-09,2.905692078963105408e-09,8.192845818483874184e-10
8.572108891957917590e-10,3.036737445247745652e-09,6.041862568521164983e-09,9.484534651910932754e-09,1.306942110976248783e-08,1.657903700033012213e-08,1.986019088577854856e-08,2.281186821397578263e-08,2.537458360468666988e-08,2.752117088229974304e-08,2.924893757928557702e-08,3.057308393398946396e-08,3.152127110522419503e-08,3.212921631224331581e-08,3.243719152991269164e-08,3.248730547313545154e-08,3.232145459345170544e-08,3.197983671945477024e-08,3.149993007820474051e-08,3.091585018928898938e-08,3.025800710734503228e-08,2.955299538053335830e-08,2.882365864510901845e-08,2.808927980449298117e-08,2.736585611041662635e-08,2.666642608201806015e-08,2.600142201087404474e-08,2.537902778137549323e-08,2.480552688787594128e-08,2.428562987495028705e-08,2.382277400385084180e-08,2.341939080844728915e-08,2.307713940832461686e-08,2.279710506210244330e-08,2.257996354077544906e-08,2.242611255087701370e-08,2.233577171253403354e-08,2.230905256915898281e-08,2.234599984338828366e-08,2.244660472622184758e-08,2.261079046015576620e-08,2.283836991860037323e-08,2.312897435892692898e-08,2.348195210132750019e-08,2.389623562746306142e-08,2.437017557011458542e-08,2.490134034779021105e-08,2.548628085794188521e-08,2.612026075147638293e-08,2.679695444191474085e-08,2.750811722561775530e-08,2.824323477217629341e-08,2.898916284748924100e-08,2.972977250818345742e-08,3.044562119412237731e-08,3.111367616831737043e-08,3.170712361201097384e-08,3.219530435259213093e-08,3.254382562790411817e-08,3.271490738039465387e-08,3.266803119338957798e-08,3.236096994357182784e-08,3.175128630121703531e-08,3.079839803956765856e-08,2.946631729610997887e-08,2.772717891124765109e-08,2.556567902743567411e-08,2.298454829418147289e-08,2.001118298499207346e-08,1.670555032705147427e-08,1.316946900303679604e-08,9.557338969056820712e-09,6.088352389845047221e-09,3.060154570170800300e-09,8.638342633781036276e-10
8.960069615090633247e-10,3.170848985959527848e-09,6.299994992324013949e-09,9.872883675303686813e-09,1.357694416657329246e-08,1.718238907441561589e-08,2.052812711972652986e-08,2.350900225460926263e-08,2.606445876295927072e-08,2.816865207692530605e-08,2.982196774834289528e-08,3.104387156171965820e-08,3.186698821364564415e-08,3.233229105891445489e-08,3.248527852247679398e-08,3.237301183138244685e-08,3.204189211037124048e-08,3.153606133987354657e-08,3.089632020240942527e-08,3.015946566365661226e-08,2.935796163679958619e-08,2.851986678590023050e-08,2.766895406689097571e-08,2.682496670342597163e-08,2.600396474357356132e-08,2.521872499887292743e-08,2.447916493861932405e-08,2.379276795195169760e-08,2.316499328676354731e-08,2.259965894477838286e-08,2.209928989597732108e-08,2.166542722952683695e-08,2.129889635113595081e-08,2.100003414511777777e-08,2.076887622478878892e-08,2.060530608079139861e-08,2.050916818728161424e-08,2.048034702351623877e-08,2.051881359438325846e-08,2.062464046723460230e-08,2.079798566182548479e-08,2.103904501202503073e-08,2.134797193869443666e-08,2.172476300960257251e-08,2.216910729246140774e-08,2.268019741074925705e-08,2.325650047045638315e-08,2.389548772244556397e-08,2.459332304401986319e-08,2.534451214857509087e-08,2.614151694582522686e-08,2.697434275424807515e-08,2.783011018127134428e-08,2.869262849229973591e-08,2.954199322694880511e-08,3.035423770716483302e-08,3.110107590571392320e-08,3.174978285730903822e-08,3.226326830712689579e-08,3.260040945879616559e-08,3.271671929963934191e-08,3.256543776388829682e-08,3.209914357411276190e-08,3.127199449772806931e-08,3.004271235523736010e-08,2.837843563667987599e-08,2.625956602354708135e-08,2.368573419855560280e-08,2.068300342260438287e-08,1.731241438482344220e-08,1.367994915377302744e-08,9.947952394710501447e-09,6.347990382859332339e-09,3.195048063866993352e-09,9.028562885368072857e-10
9.294867844294455670e-10,3.286212518412228081e-09,6.520951243349210097e-09,1.020298419098879734e-08,1.400422267021537918e-08,1.768379265099272490e-08,2.107352743665650773e-08,2.406465891857797980e-08,2.659587429015531327e-08,2.864280969942115325e-08,3.020898083885982341e-08,3.131809876120583277e-08,3.200768350998676446e-08,3.232386518869178806e-08,3.231724909071574049e-08,3.203971617141435184e-08,3.154203057518042451e-08,3.087213059746358503e-08,3.007398712003927357e-08,2.918692320545334095e-08,2.824529937104809154e-08,2.727848044764614799e-08,2.631101136451383937e-08,2.536294030856820747e-08,2.445023819779559715e-08,2.358527308489232214e-08,2.277730683471304925e-08,2.203298912304516352e-08,2.135683045616739278e-08,2.075164151970120484e-08,2.021893076967705929e-08,1.975925583864467113e-08,1.937252712082602617e-08,1.905826390893022608e-08,1.881580477369947994e-08,1.864447460084132587e-08,1.854371092458742025e-08,1.851315201755996962e-08,1.855268870594889350e-08,1.866248116816056404e-08,1.884294113323440124e-08,1.909467901036917899e-08,1.941841464039665765e-08,1.981484965201870944e-08,2.028449891942558898e-08,2.082747844478637619e-08,2.144324722244169612e-08,2.213030137674525680e-08,2.288582019875811687e-08,2.370526573424869511e-08,2.458194038963772207e-08,2.550651071038866974e-08,2.646651012417144077e-08,2.744583908949823709e-08,2.842428778804098273e-08,2.937711425478918034e-08,3.027471962625399935e-08,3.108247192765959276e-08,3.176074038245995171e-08,3.226521340907318194e-08,3.254758498499959384e-08,3.255670552356725781e-08,3.224030432264491521e-08,3.154740036780672590e-08,3.043152599791186385e-08,2.885489266101959655e-08,2.679362845141454809e-08,2.424421177740139581e-08,2.123121246290659411e-08,1.781642851458414195e-08,1.410947089625097133e-08,1.027979664187984315e-08,6.570118712369312346e-09,3.311024974337769895e-09,9.365142050018658317e-10
9.579013355198367161e-10,3.383773842253676258e-09,6.706769857996194866e-09,1.047835369293422802e-08,1.435664140732075418e-08,1.809088984444728391e-08,2.150667382434366456e-08,2.449212162951877488e-08,2.698544123474881342e-08,2.896386032399594109e-08,3.043401857511617947e-08,3.142378738423978642e-08,3.197544666786104401e-08,3.214011742192036198e-08,3.197332949073190642e-08,3.153159403964884828e-08,3.086984743353913525e-08,3.003963583185221344e-08,2.908791634995166067e-08,2.805635989362367541e-08,2.698105176088189281e-08,2.589249802640693151e-08,2.481585794848726422e-08,2.377133467712473447e-08,2.277466802698762494e-08,2.183768374479275346e-08,2.096886336852531132e-08,2.017390733845898942e-08,1.945627142862090197e-08,1.881766282040946586e-08,1.825848727223238255e-08,1.777824291239935974e-08,1.737585927883661318e-08,1.704998244345073034e-08,1.679920849410425268e-08,1.662226841009570405e-08,1.651816756572925530e-08,1.648628283810379071e-08,1.652641968478839173e-08,1.663883069745864797e-08,1.682419612968667866e-08,1.708356584039291002e-08,1.741826108802092559e-08,1.782973375388630480e-08,1.831937996744842010e-08,1.888830485466787832e-08,1.953703533871368504e-08,2.026517869767298099e-08,2.107102603513585531e-08,2.195110205411770452e-08,2.289966564632726849e-08,2.390816991287041513e-08,2.496469540143424290e-08,2.605337664141021263e-08,2.715384951735318334e-08,2.824075564104071771e-08,2.928334961450061891e-08,3.024526581311001121e-08,3.108451287948820580e-08,3.175377623880264461e-08,3.220112125440066842e-08,3.237120164780298984e-08,3.220708887498547133e-08,3.165284748116883132e-08,3.065698805500137369e-08,2.917693205095047964e-08,2.718461996633360964e-08,2.467338436839768258e-08,2.166618995213092024e-08,1.822531168784342732e-08,1.446347632370030761e-08,1.055642881546934425e-08,6.756800153639343770e-09,3.409042918960144869e-09,9.650622608837023929e-10
9.815698559854765411e-10,3.464705868377295937e-09,6.859905132250247002e-09,1.070309510486581931e-08,1.464028493465092233e-08,1.841205705750911137e-08,2.183852335249065469e-08,2.480519095596370083e-08,2.725003314035900049e-08,2.915193884379036816e-08,3.052061795403018171e-08,3.138796530965653302e-08,3.180083145279829383e-08,3.181510940144488184e-08,3.149102126363755293e-08,3.088947382695560098e-08,3.006934606361207564e-08,2.908557183625112319e-08,2.798788630214626969e-08,2.682011318914290139e-08,2.561988109019331452e-08,2.441866924311982576e-08,2.324209616522281390e-08,2.211037740026262520e-08,2.103889105274273885e-08,2.003880139830698416e-08,1.911770144010959778e-08,1.828024468638959914e-08,1.752874458218332268e-08,1.686372692293728358e-08,1.628442623881843369e-08,1.578922162825015465e-08,1.537601092420612707e-08,1.504252449998949487e-08,1.478658157561355183e-08,1.460629268973949871e-08,1.450021217539498059e-08,1.446744413975501895e-08,1.450770471652357970e-08,1.462134234891565867e-08,1.480931668471352576e-08,1.507313543368095045e-08,1.541474736260125366e-08,1.583638859581141723e-08,1.634037866240222184e-08,1.692886240062054235e-08,1.760349401333999882e-08,1.836506038569381410e-08,1.921304234771230710e-08,2.014511501002816169e-08,2.115659173311190030e-08,2.223982081368154260e-08,2.338354967309292297e-08,2.457227827464831809e-08,2.578563170928153571e-08,2.699779135686970863e-08,2.817703468128034780e-08,2.928544540774307250e-08,3.027886833082154907e-08,3.110719597547869214e-08,3.171508732464114082e-08,3.204323123278544126e-08,3.203027819904785121e-08,3.161557291816667414e-08,3.074282529110827656e-08,2.936485794606445542e-08,2.744956211386606699e-08,2.498717894863726690e-08,2.199899780776309992e-08,1.854752402171728836e-08,1.474811343028519040e-08,1.078199636099772841e-08,6.910516619592820420e-09,3.490288426085406408e-09,9.888234977341051640e-10
1.000860767550955930e-09,3.530342621696372197e-09,6.983099080861679880e-09,1.088170083222786492e-08,1.486167415872086481e-08,1.865607839123488679e-08,2.208032470740709050e-08,2.501775120750025459e-08,2.740630939772189833e-08,2.922658452560996422e-08,3.049126498509497295e-08,3.123609186867677167e-08,3.151225595588651757e-08,3.138016314681100894e-08,3.090445779608606623e-08,3.015017396736340814e-08,2.917987493542280740e-08,2.805163920016892298e-08,2.681775500111606879e-08,2.552399325360086556e-08,2.420933963867778852e-08,2.290607916672089495e-08,2.164014000730040708e-08,2.043161702743195370e-08,1.929540876233935313e-08,1.824191405426754263e-08,1.727774605307021340e-08,1.640643149593976911e-08,1.562907207470347883e-08,1.494495222658012596e-08,1.435208386967742521e-08,1.384768350910136672e-08,1.342858085351919548e-08,1.309156071533850733e-08,1.283364164275943339e-08,1.265229557800008076e-08,1.254561298474802964e-08,1.251241747088493043e-08,1.255233307945684290e-08,1.266580625893884226e-08,1.285408317798051384e-08,1.311914164334289960e-08,1.346357553545615993e-08,1.389042851741137922e-08,1.440297292544437637e-08,1.500442933970937714e-08,1.569762249360385217e-08,1.648457004025931414e-08,1.736600238853001806e-08,1.834081447783050809e-08,1.940545410468712122e-08,2.055325635459069057e-08,2.177373992149854168e-08,2.305188867594054478e-08,2.436745079294152277e-08,2.569429804190182392e-08,2.699989937378173419e-08,2.824497553424931360e-08,2.938341480091006974e-08,3.036254368306861915e-08,3.112385998626015582e-08,3.160434831960410755e-08,3.173850901388720063e-08,3.146123941498941912e-08,3.071171028257355041e-08,2.943837796896335295e-08,2.760526332325817568e-08,2.519960873399428760e-08,2.224099299778295233e-08,1.879193715274119328e-08,1.496997024119328495e-08,1.096103929772263675e-08,7.034039935655993992e-09,3.556110330351579945e-09,1.008170492830186425e-09
1.016175129033723714e-09,3.582122390549712109e-09,7.079272146124961538e-09,1.101888757388700309e-08,1.502754784701433750e-08,1.883188028841207581e-08,2.224331446091366669e-08,2.514343754468540285e-08,2.747036219602687959e-08,2.920637599442961126e-08,3.036702477285148017e-08,3.099168885013706193e-08,3.113563913413038275e-08,3.086350664333286473e-08,3.024406152973821583e-08,2.934617356699975117e-08,2.823581284701812928e-08,2.697394487078676126e-08,2.561517633721274118e-08,2.420701499290980926e-08,2.278961742485814198e-08,2.139591141495844637e-08,2.005199341287948772e-08,1.877771600640128268e-08,1.758739434322867608e-08,1.649057381051011222e-08,1.549281357045123112e-08,1.459645156053001216e-08,1.380132616870625565e-08,1.310543793890278184e-08,1.250554136208960348e-08,1.199766212213225701e-08,1.157753918572847739e-08,1.124099396832477705e-08,1.098423060399231114e-08,1.080407223642715335e-08,1.069813837370317925e-08,1.066496785463469666e-08,1.070409100144955493e-08,1.081605322132863980e-08,1.100239080525998065e-08,1.126555809195756727e-08,1.160880365214174700e-08,1.203599183980123951e-08,1.255136508949582856e-08,1.315924185216512448e-08,1.386364519872363086e-08,1.466785802512398201e-08,1.557390260852133980e-08,1.658194513207212158e-08,1.768962984770139102e-08,1.889135289873241706e-08,2.017749257083698731e-08,2.153362093945774214e-08,2.293973154711121256e-08,2.436952882596417159e-08,2.578983735307964132e-08,2.716020246476101043e-08,2.843276792315481792e-08,2.955253074567725848e-08,3.045808733893715518e-08,3.108299790420985181e-08,3.135790667725014127e-08,3.121356268253302457e-08,3.058488783002304928e-08,2.941623461661306780e-08,2.766796241277095191e-08,2.532443706892690175e-08,2.240352089899333554e-08,1.896756636189556668e-08,1.513585427058060903e-08,1.109832349332327445e-08,7.130321541716470161e-09,3.607962403565152119e-09,1.023508666351970321e-09
1.027932508291622847e-09,3.621539468827025015e-09,7.151431250041011584e-09,1.111945907307262171e-08,1.514468413777684012e-08,1.894831955468235888e-08,2.233848141306514160e-08,2.519538723292387218e-08,2.745746511813121006e-08,2.910868680508532993e-08,3.016731252316929927e-08,3.067613403994944793e-08,3.069422258626760233e-08,3.029012822547063782e-08,2.953643411496329857e-08,2.850554043565527258e-08,2.726653604721992248e-08,2.588300884029532306e-08,2.441164619108374097e-08,2.290148301023780219e-08,2.139366499738352047e-08,1.992160749291902651e-08,1.851144462297338532e-08,1.718267834297196741e-08,1.594895177913860812e-08,1.481888539975510830e-08,1.379692762565524110e-08,1.288418324842290847e-08,1.207919330920590868e-08,1.137864883282600523e-08,1.077802801230869860e-08,1.027215215264465255e-08,9.855660003310196344e-09,9.523403158022266192e-09,9.270767116414123056e-09,9.093923535162839700e-09,8.990019299722117902e-09,8.957307477322395989e-09,8.995224121071316802e-09,9.104413435238510597e-09,9.286702132174377800e-09,9.545022059143651203e-09,9.883278495446748908e-09,1.030616006407972278e-08,1.081888511722063864e-08,1.142687889294213581e-08,1.213537585614838453e-08,1.294894258568230157e-08,1.387091850682729178e-08,1.490277484429472657e-08,1.604339652516110290e-08,1.728829751613594082e-08,1.862878732948778871e-08,2.005111523201890322e-08,2.153562904321598089e-08,2.305599724382665984e-08,2.457855627805494180e-08,2.606185915619561850e-08,2.745651635433707617e-08,2.870543501504523510e-08,2.974457685266693049e-08,3.050436803512335065e-08,3.091190450725781848e-08,3.089410235849272350e-08,3.038194329068321046e-08,2.931595812977641174e-08,2.765307452365206341e-08,2.537492613846720242e-08,2.249767730087305809e-08,1.908335654301332803e-08,1.525261233907644375e-08,1.119870213736323630e-08,7.202399702379248313e-09,3.647354661456609121e-09,1.035262027590807046e-09
1.036559111917995217e-09,3.650103850001974921e-09,7.202593687708682137e-09,1.118819398230264579e-08,1.521975734492040086e-08,1.901401753581660422e-08,2.237638856735212366e-08,2.518606064822566944e-08,2.738190431318645098e-08,2.894953717983798132e-08,2.990977509097092054e-08,3.030858044322925509e-08,3.020853384857049345e-08,2.968178890092994745e-08,2.880442136309798035e-08,2.765205104332629584e-08,2.629659449917540873e-08,2.480399709973953971e-08,2.323279168882500012e-08,2.163333613536890510e-08,2.004759169149801512e-08,1.850931681076982432e-08,1.704456566093755392e-08,1.567239597927066871e-08,1.440570635818469238e-08,1.325213789889650907e-08,1.221498898185340138e-08,1.129410436849389843e-08,1.048671078293564976e-08,9.788180435821507371e-09,9.192711635089462205e-09,8.693921729237424834e-09,8.285352241659238473e-09,7.960889305227149902e-09,7.715104540633226118e-09,7.543522498571779608e-09,7.442820869214518903e-09,7.410969018899729718e-09,7.447309208889315224e-09,7.552583247616135156e-09,7.728905486877762844e-09,7.979681153072500604e-09,8.309467165404522686e-09,8.723770993335793612e-09,9.228781906626596245e-09,9.831028336792802973e-09,1.053695516476232025e-08,1.135241574304199560e-08,1.228207551727391477e-08,1.332872739110009138e-08,1.449252362685103358e-08,1.577013521898194053e-08,1.715385741205447675e-08,1.863068941026318071e-08,2.018142733049499870e-08,2.177982199677646721e-08,2.339186707330902000e-08,2.497529797827143703e-08,2.647939755961160238e-08,2.784522002795578592e-08,2.900635932010258217e-08,2.989040088566880676e-08,3.042120559356049580e-08,3.052217954265836221e-08,3.012068227979699217e-08,2.915371627965972611e-08,2.757502030337248346e-08,2.536365602138621297e-08,2.253412854566453028e-08,1.914801474291531820e-08,1.532698601213315905e-08,1.126700256507334592e-08,7.253322709675558885e-09,3.675812698975307247e-09,1.043861200774280677e-09
1.042477990125203342e-09,3.669308168853271177e-09,7.235725296153885132e-09,1.122975603712561814e-08,1.525922557906419135e-08,1.903723380456032158e-08,2.236704338127076645e-08,2.512711939471827208e-08,2.725687574640694555e-08,2.874352099599391004e-08,2.961025722893708504e-08,2.990596998156849717e-08,2.969645427516152074e-08,2.905714968154852856e-08,2.806730388790245878e-08,2.680544703183164476e-08,2.534603565546133400e-08,2.375711305007786356e-08,2.209882974599710366e-08,2.042267186111043431e-08,1.877125410564367439e-08,1.717854684851079347e-08,1.567042143048849369e-08,1.426541375002142337e-08,1.297562216170794021e-08,1.180767123163119637e-08,1.076368738372861380e-08,9.842245598710316493e-09,9.039257874015878217e-09,8.348784010066385863e-09,7.763753430965398743e-09,7.276593220027473426e-09,6.879762445186060077e-09,6.566196295142346687e-09,6.329665696512609428e-09,6.165059102128786458e-09,6.068593205429563720e-09,6.037958622525033089e-09,6.072405268547816962e-09,6.172770412875006366e-09,6.341450401023830374e-09,6.582314950130118112e-09,6.900560930003611686e-09,7.302500803659368249e-09,7.795279592643190738e-09,8.386513528532031552e-09,9.083843629943291571e-09,9.894398482066244982e-09,1.082416266846633195e-08,1.187725078061477414e-08,1.305509186269172208e-08,1.435553566728062821e-08,1.577190029546397994e-08,1.729199071621030704e-08,1.889712928124550298e-08,2.056125256255712933e-08,2.225014342163681154e-08,2.392088282209988232e-08,2.552162201374340780e-08,2.699179165881789590e-08,2.826287934814006797e-08,2.925991964793027862e-08,2.990384996812496514e-08,3.011488953817331144e-08,2.981709575512501735e-08,2.894424003349935041e-08,2.744712173694282413e-08,2.530240136312518108e-08,2.252298038382402945e-08,1.916988257829078170e-08,1.536549814510275138e-08,1.130793560242598713e-08,7.286086497959613574e-09,3.694844342848606057e-09,1.049733545982480284e-09
1.046101117498435182e-09,3.680601147225949564e-09,7.253691305095770892e-09,1.124862378858425526e-08,1.526924494528203023e-08,1.902577325875782018e-08,2.231980792964565419e-08,2.502935047531799879e-08,2.709443432910359092e-08,2.850379025385718470e-08,2.928283078628369164e-08,2.948311556778013442e-08,2.917336074873200914e-08,2.843197826574053893e-08,2.734107270507591918e-08,2.598178237062330004e-08,2.443082461907923105e-08,2.275809105912874649e-08,2.102513349044180481e-08,1.928438431532565919e-08,1.757896364545521224e-08,1.594293774862423823e-08,1.440190838928382663e-08,1.297382881330379652e-08,1.166995864800365137e-08,1.049588608413902871e-08,9.452560820109643422e-09,8.537294989972367714e-09,7.744701417310049658e-09,7.067548905175052969e-09,6.497522850976128331e-09,6.025886300573737251e-09,5.644041719484201285e-09,5.343997392121762843e-09,5.118744620401986980e-09,4.962552955397011148e-09,4.871190743621912052e-09,4.842077490017049515e-09,4.874373119935009074e-09,4.969007347930507814e-09,5.128650215250331212e-09,5.357622622377044980e-09,5.661743539013315788e-09,6.048108703461821704e-09,6.524794210238213234e-09,7.100477615039965743e-09,7.783969247814017781e-09,8.583647505598342935e-09,9.506794181601576778e-09,1.055882955127577874e-08,1.174245213891487277e-08,1.305669496164824184e-08,1.449591868381137574e-08,1.604877255026571665e-08,1.769716616511306172e-08,1.941530901043936480e-08,2.116888980844281127e-08,2.291448402730400582e-08,2.459929445631567899e-08,2.616134607598608120e-08,2.753027145462791045e-08,2.862883540888486436e-08,2.937535621649802572e-08,2.968718355544217794e-08,2.948538860706755733e-08,2.870080722118044411e-08,2.728155033858491464e-08,2.520205453513576586e-08,2.247368712217809638e-08,1.915684238431706931e-08,1.537436626086299672e-08,1.132602465828024706e-08,7.303585062576267585e-09,3.705912870378544981e-09,1.053295173760947119e-09
